# /odom/pose/pose/position/x, /odom/pose/pose/position/y, /robot_pose_ekf/odom_combined/pose/pose/position/x, /robot_pose_ekf/odom_combined/pose/pose/position/y
-1.4416880704293710824, 0.27134979359892569262, , 
-1.4409829121032580179, 0.26947817604937823743, , 
-1.4402778508388498491, 0.26760649548780246487, , 
-1.4395729451524812426, 0.2657349072724102812, , 
-1.4388681431533845156, 0.26386327977317863835, , 
-1.4381634092745276821, 0.26199151852460272893, , 
-1.4374587638067142237, 0.26011969655317052075, , 
-1.4367542609354488903, 0.25824795781253179205, , 
-1.43604986026585002, 0.25637618935259054442, , 
-1.4353455241365076223, 0.254504291083931522, , 
-1.4346412754864665828, 0.25263233082659025674, , 
-1.4339371657222597101, 0.25076044523753188153, , 
-1.4332331617371605326, 0.248888532776836785, , 
-1.4325292244226346394, 0.24701648944341211833, , 
-1.4318253762859558531, 0.24514438170821634122, , 
-1.4311216686276113652, 0.24327234603446232231, , 
-1.43041806617645606, 0.24140027955815340777, , 
-1.4297145400738753285, 0.23952810548532058044, , 
-1.4290110420086497012, 0.23765570520457107717, , 
-1.4283077935727024332, 0.23578366852950055632, , 
-1.427604538666426448, 0.23391118700083379789, , 
-1.4269014606204946105, 0.23203874868592927472, , 
-1.4261985270189723174, 0.23016642055726516114, , 
-1.425495674905446819, 0.22829403494233363459, , 
-1.4247928758085548484, 0.22642152724345662729, , 
-1.4240901558873320099, 0.22454896714225003329, , 
-1.423387580995821855, 0.22267650246547227022, , 
-1.4226851031704705886, 0.22080400540421687983, , 
-1.421982689713710224, 0.2189313764487359204, , 
-1.4212803667152764664, 0.21705868513471732184, , 
-1.4205781914596944393, 0.21518607161316494203, , 
-1.4198761234349854821, 0.21331342786489820851, , 
-1.4191741210906461124, 0.21144065005939227664, , 
-1.4184722102686557754, 0.20956780711668282491, , 
-1.417770443990551188, 0.20769504144526912404, , 
-1.4170687813534945665, 0.20582224390995129681, , 
-1.4163671820020140579, 0.20394931610913646924, , 
-1.4156656706105157362, 0.20207632389210683499, , 
-1.4149643026232119336, 0.20020341012974340877, , 
-1.4142630357585845857, 0.19833046193397602108, , 
-1.4135618356914234628, 0.19645739152980107312, , 
-1.4128607180726568959, 0.19458424070387053684, , 
-1.4121597974100918993, 0.19271130867500863015, , 
-1.4114588423081972923, 0.19083797711331382252, , 
-1.410758011260871525, 0.18896470801057724254, , 
-1.4100572327570310982, 0.18709131022298833291, , 
-1.4093566234433088091, 0.1852180784809283054, , 
-1.4086561420036725067, 0.18334490236159506349, , 
-1.4079556957411702989, 0.18147149657080532958, , 
-1.4072554031099449023, 0.17959817791378354657, , 
-1.4065552152220222037, 0.17772480076548241579, , 
-1.4058551016387648147, 0.17585128366539720668, , 
-1.4051550855559884479, 0.17397770192417710833, , 
-1.4044552284287243893, 0.17210422004520412043, , 
-1.4037554716406737132, 0.17023069023389691967, , 
-1.4030557830873768843, 0.16835702651610143232, , 
-1.4023561828078801028, 0.16648330191870944206, , 
-1.4016567284164664908, 0.16460967076554341992, , 
-1.4009573731527640295, 0.16273600039742416867, , 
-1.4002580831475668344, 0.16086220005862583715, , 
-1.3995588814075747841, 0.15898833746482754492, , 
-1.3988598227976407617, 0.15711455966922735494, , 
-1.3981608673481806804, 0.15524074557638034566, , 
-1.3974619797066543114, 0.15336680039526229269, , 
-1.3967631817946664086, 0.15149279015220643019, , 
-1.3960645285842134822, 0.14961886228406681698, , 
-1.3953659779866931512, 0.14774489530002010707, , 
-1.3946675023140646665, 0.14587081491001699374, , 
-1.3939691543041368149, 0.14399677328369872575, , 
-1.3932709050817582153, 0.14212269294559362609, , 
-1.3925727165985706257, 0.14024847581280180941, , 
-1.3918746160388775213, 0.13837419483845844748, , 
-1.3911766628587420858, 0.1365000024955478064, , 
-1.3904788093562170381, 0.13462577071180670263, , 
-1.3897810182074241681, 0.13275140306120347677, , 
-1.3890833158562743144, 0.13087697055536209878, , 
-1.3883857627535125534, 0.12900263034773554183, , 
-1.3876883078354680379, 0.12712824524932042625, , 
-1.3869909161538676035, 0.12525372650251409556, , 
-1.3862936132128189648, 0.12337914263955795935, , 
-1.3855964605925417121, 0.12150465453545285233, , 
-1.3848994042929436699, 0.11963011701593614933, , 
-1.3842024119565574658, 0.11775544829193032581, , 
-1.3835055081047489267, 0.11588071429757434982, , 
-1.3828087554658965441, 0.11400607859328097671, , 
-1.3821120977138658947, 0.11213138965149010984, , 
-1.3814155110334376264, 0.11025658800770923862, , 
-1.3807190077601083633, 0.10838170684262951604, , 
-1.3800226993809470155, 0.10650704172844605022, , 
-1.3793263550501466685, 0.10463197114209767113, , 
-1.3786301340625501943, 0.10275696354457444781, , 
-1.3779339464967976792, 0.1008817767594274023, , 
-1.3772379462418122831, 0.09900680812529927266, , 
-1.3765420732561872708, 0.097131895948021698683, , 
-1.3758462583075143915, 0.095256805997129531671, , 
-1.3751505862038044814, 0.093381766805985436108, , 
-1.3744550106432444903, 0.091506651997520421782, , 
-1.3737595090852670054, 0.08963140078402677402, , 
-1.3730641033257180439, 0.087756088086212408195, , 
-1.3723688585585296362, 0.085880889735880039382, , 
-1.3716737095720579198, 0.084005635406983872326, , 
-1.3709786285774556713, 0.082130250116909789271, , 
-1.3702836362663521896, 0.080254805593566305721, , 
-1.3695887913020297066, 0.078379460158297845074, , 
-1.3688940452388189684, 0.076504072870877404267, , 
-1.3681993657269673204, 0.074628556390967409895, , 
-1.367504775679148743, 0.072752978216651248422, , 
-1.366810329784913236, 0.070877486040041709492, , 
-1.3661159875790460649, 0.069001957887073112063, , 
-1.3654217140860911428, 0.06712629926829727367, , 
-1.3647275329132391164, 0.065250582081423244563, , 
-1.364033493713357581, 0.063374940506322086087, , 
-1.363339557561767279, 0.061499261527641173319, , 
-1.3626457017425244178, 0.059623483735050324117, , 
-1.3619518722211492179, 0.057747471207088563183, , 
-1.3612582935126154027, 0.055871831033515048648, , 
-1.3605647087932610795, 0.053995740389708717089, , 
-1.3598713010991152483, 0.052119694303552580039, , 
-1.3591780393600156884, 0.050243763551751106922, , 
-1.3584848585737390181, 0.048367772259799164669, , 
-1.3577917320052976802, 0.046491659458681423855, , 
-1.3570986854034048363, 0.044615494827874149775, , 
-1.3564057846140726848, 0.042739428814841246007, , 
-1.355712980743849938, 0.040863329059408863564, , 
-1.3550202423087731596, 0.038987098008915962999, , 
-1.3543275949932904734, 0.037110805208227244656, , 
-1.353635095521471321, 0.035234592078681660487, , 
-1.3529427032924539187, 0.033358348640540283481, , 
-1.3522503777017174098, 0.031481971711492029442, , 
-1.3515581441882784652, 0.029605530217132386417, , 
-1.3508660549883839685, 0.027729166862635289126, , 
-1.3501740697482795817, 0.025852772262924705871, , 
-1.349482148651591551, 0.023976247899927784213, , 
-1.3487903159844625289, 0.022099659619288128387, , 
-1.3480986261703162832, 0.020223150109667485663, , 
-1.3474070378526328273, 0.018346607193133954161, , 
-1.3467155187357804369, 0.016469946972712465327, , 
-1.3460240805502265982, 0.014593201261699498966, , 
-1.3453328384953171515, 0.01271667612951132495, , 
-1.3446415640179625317, 0.010839751102248032857, , 
-1.343950413252919418, 0.0089628892114608643693, , 
-1.3432593155656273876, 0.0070858986446541843973, , 
-1.3425683861873893843, 0.0052090752416181981821, , 
-1.34187758430655113, 0.0033323081878208074894, , 
-1.3411868204996093557, 0.0014553161622735592915, , 
-1.3404962081710982691, -0.00042159269534618746059, , 
-1.339805700733988969, -0.0022985597310152226791, , 
-1.3391152683154528003, -0.0041756661675104393, , 
-1.3384249337074578534, -0.0060528367539707597644, , 
-1.3377347575640294863, -0.007929906538575507563, , 
-1.3370446818568770819, -0.0098070238938523322109, , 
-1.3363546750532222518, -0.011684274611916345421, , 
-1.335664756781298701, -0.013561585752953516509, , 
-1.3349749838811046931, -0.015438802634802193184, , 
-1.3342853102679037569, -0.017316058345379321121, , 
-1.3335957026456972674, -0.019193443530268732705, , 
-1.3329061835981204087, -0.021070890535496364371, , 
-1.3322168072344637846, -0.022948252014910554275, , 
-1.3315275341773051831, -0.024825649326154157481, , 
-1.33083832964173987, -0.026703177229484238719, , 
-1.3301492151941676223, -0.028580769774193045402, , 
-1.3294602450433874452, -0.030458279245319477835, , 
-1.3287713776162064505, -0.032335827397703215125, , 
-1.3280825872838399881, -0.034213484096238241938, , 
-1.3273939227324516033, -0.036091105672681242367, , 
-1.326705356856968665, -0.037968766016764618487, , 
-1.3260168525568958309, -0.039846562721620917835, , 
-1.3253284365742556972, -0.041724422872911920424, , 
-1.3246401676873991171, -0.043602193161907644436, , 
-1.3239519984905312455, -0.045480002902920417529, , 
-1.3232638924777131439, -0.04735794805897192844, , 
-1.3225758756598895438, -0.049235957663086124536, , 
-1.3218880077512555893, -0.051113873801080809967, , 
-1.3212002380918552724, -0.052991834756885812519, , 
-1.3205125324069262316, -0.054869928891653312053, , 
-1.3198249157847607993, -0.056748087710857625376, , 
-1.3191374490385485707, -0.058626149646481613698, , 
-1.3184500786623050139, -0.060504260849093403907, , 
-1.3177627730214414026, -0.062382502808050764587, , 
-1.317075556235902889, -0.064260809629451895453, , 
-1.3163884902076397054, -0.066139017090232898877, , 
-1.3157015191713021807, -0.068017277614105683958, , 
-1.3150146213171065579, -0.069895646155863147553, , 
-1.3143278056610421256, -0.07177409808014768855, , 
-1.313641183700278825, -0.073652332984357721246, , 
-1.3129545277114911261, -0.075530973818369318007, , 
-1.3122679947289110913, -0.077409551030527712356, , 
-1.3115816056395130929, -0.079288007431145210435, , 
-1.3108952975211520808, -0.081166532066186361516, , 
-1.3102090491076650025, -0.083045183163725513897, , 
-1.3095228872294593092, -0.084923890914755412185, , 
-1.308836873586769034, -0.086802486364851841327, , 
-1.3081509585821808894, -0.088681132589539066191, , 
-1.3074651118706261954, -0.090559912719293964023, , 
-1.3067793584654248118, -0.092438756102959221406, , 
-1.3060937573697841696, -0.094317501063458278332, , 
-1.3054082580236547884, -0.096196293139460625765, , 
-1.3047228287035064209, -0.098075219295831322919, , 
-1.3040374902275602143, -0.099954208968534574709, , 
-1.3033523006689504697, -0.10183310292112918161, , 
-1.3026672104145473607, -0.10371204250965167237, , 
-1.30198218852345593, -0.10559111261028049367, , 
-1.3012972556479083241, -0.10747024606385734147, , 
-1.3006124690301319458, -0.10934928580787492414, , 
-1.2999277818710239796, -0.11122837113833435041, , 
-1.299243167914824415, -0.1131075741277050295, , 
-1.2985586365609609327, -0.11498686053680227948, , 
-1.2978743016420433154, -0.11686591781785232724, , 
-1.2971899681098908452, -0.11874539492221757031, , 
-1.2965058058237675098, -0.12062482540435905121, , 
-1.295821703031484029, -0.12250437869775790412, , 
-1.2951377644638120135, -0.12438376704092790614, , 
-1.2944539191140504997, -0.12626308728505900025, , 
-1.2937700663331375139, -0.12814261604008717055, , 
-1.2930863690047693648, -0.13002205492051457925, , 
-1.2924027723203495022, -0.13190155457217364598, , 
-1.2917192494361600108, -0.13378119236614596788, , 
-1.2910358272336432961, -0.13566089440270517885, , 
-1.2903525631798422602, -0.13754049132720624904, , 
-1.2896694008858600178, -0.13942013823715362908, , 
-1.2889863033268955661, -0.14129991633509481064, , 
-1.288303296262291342, -0.14317975475497055071, , 
-1.2876204359576790548, -0.14505949727931269355, , 
-1.2869376735343824869, -0.14693927843765433594, , 
-1.2862549747604723471, -0.14881918767602153597, , 
-1.2855723640376801598, -0.15069915781982715086, , 
-1.2848898984295313852, -0.15257904262139657114, , 
-1.2842075344572210227, -0.15445896182445642553, , 
-1.2835252370263074972, -0.15633901044423309523, , 
-1.2828430298626982697, -0.15821912312482858121, , 
-1.282160968164514081, -0.16009915339219907282, , 
-1.2814790086313117001, -0.16197922057913258231, , 
-1.2807971231182098126, -0.16385939581265338005, , 
-1.280115363634571013, -0.16573953568642629808, , 
-1.2794337049619952662, -0.16761971320533314289, , 
-1.2787521110147035408, -0.16950002791961674142, , 
-1.2780706059085575887, -0.17138040575856033909, , 
-1.2773892450733228543, -0.1732606937667690028, , 
-1.2767079859664396402, -0.17514101994514844063, , 
-1.2760267930619981769, -0.17702148236490106159, , 
-1.2753456895711454688, -0.17890200884069817899, , 
-1.2746647324752260477, -0.18078244203031362813, , 
-1.2739838753777175118, -0.18266291869123485458, , 
-1.2733030854663203169, -0.18454352946618401976, , 
-1.2726223847955877577, -0.18642420455295527493, , 
-1.2719418316570891836, -0.18830478288331239933, , 
-1.2712613767733602632, -0.1901854093418942071, , 
-1.2705809898985060968, -0.19206616753964309008, , 
-1.2699006920693094447, -0.19394699025397263425, , 
-1.269220542590667522, -0.1958277135066961161, , 
-1.2685404898903482884, -0.19770848886399680633, , 
-1.2678605131219962132, -0.19958937399416720737, , 
-1.267180618939864889, -0.20147034168295166467, , 
-1.2665009160965869928, -0.20335109102538379, , 
-1.2658212153868233507, -0.20523225851570131573, , 
-1.2651416848196177511, -0.20711337922684944224, , 
-1.2644623008067861214, -0.20899438057461039442, , 
-1.26378299624037016, -0.21087544834175939168, , 
-1.2631037496000399045, -0.21275664177268488464, , 
-1.262424586352978384, -0.21463789035274111194, , 
-1.261745575773094874, -0.21651902843314910219, , 
-1.2610666604576321603, -0.21840021502085404936, , 
-1.2603878126280374516, -0.220281535018849145, , 
-1.2597090577933500732, -0.22216291775367774664, , 
-1.259030456460733971, -0.22404420241792111224, , 
-1.2583519565926999384, -0.22592553325281361509, , 
-1.2576735237969998149, -0.22780699689699926425, , 
-1.2569951830529502157, -0.22968852409743467646, , 
-1.2563169918027570215, -0.23156995549874687113, , 
-1.2556388993528990738, -0.23345143171332255472, , 
-1.2549608724686118766, -0.23533303723735810031, , 
-1.2542829350114903519, -0.23721470587207657554, , 
-1.253605145577698865, -0.23909628096597695945, , 
-1.2529274543756356852, -0.24097790072232799785, , 
-1.2522498338227225911, -0.24285963782923353227, , 
-1.2515722963685969038, -0.24474145773568609097, , 
-1.2508949568256080287, -0.24662304741050783408, , 
-1.2502175854849642, -0.24850504498223685568, , 
-1.2495403376824230079, -0.25038697837897799792, , 
-1.2488631468929505264, -0.25226903245910864415, , 
-1.2481861214567977481, -0.25415092300047620322, , 
-1.2475092229287327861, -0.25603275682186232842, , 
-1.2468323637548683891, -0.2579148166247899332, , 
-1.2461556583197230808, -0.25979678436434522348, , 
-1.2454790567600397821, -0.26167881364923717413, , 
-1.2448025313326644969, -0.2635609816719498566, , 
-1.2441261044810438818, -0.26544321273703280761, , 
-1.2434498367693040954, -0.26732533829679633319, , 
-1.24277366913191889, -0.26920751295491379684, , 
-1.2420975714815980506, -0.27108982048075574989, , 
-1.241421563003981543, -0.27297218744774826016, , 
-1.2407456999394732566, -0.27485445723504448035, , 
-1.2400699361441429591, -0.27673676596543062001, , 
-1.2393942392742798297, -0.27861920374689580493, , 
-1.2387186315553999627, -0.28050170242274818921, , 
-1.2380431661349464711, -0.28238411388818485115, , 
-1.2373678042612585859, -0.28426656027311342223, , 
-1.236692511755011159, -0.28614913686178189423, , 
-1.2360173098404882985, -0.28803177719877987029, , 
-1.2353422514900562756, -0.28991433356771906249, , 
-1.2346672964189311372, -0.29179692706204651831, , 
-1.2339924185282211688, -0.29367963048973794171, , 
-1.2333175737634223257, -0.29556255581824891765, , 
-1.2326429760977810624, -0.29744510599030771214, , 
-1.2319683765484166216, -0.2993281071912577973, , 
-1.231293953302920352, -0.30121106212015219539, , 
-1.2306195851014547493, -0.3030941501389167736, , 
-1.2299453920164207243, -0.30497703594008029881, , 
-1.2292712809479657832, -0.30685986960335248641, , 
-1.2285971563004471907, -0.30874291814475535167, , 
-1.2279231854045633554, -0.31062586684220311328, , 
-1.2272493142106033481, -0.31250886667884497649, , 
-1.2265755162180675963, -0.31439200159999741713, , 
-1.2259018176336422545, -0.31627519838466489066, , 
-1.2252282724595098262, -0.31815829989940797029, , 
-1.2245548329464168713, -0.32004143961834879972, , 
-1.2238814592185740526, -0.32192471025633423443, , 
-1.2232081766827020974, -0.32380804077660729767, , 
-1.2225350361946742961, -0.32569128585708528867, , 
-1.2218620563109183763, -0.32757439353383294156, , 
-1.2211892885955755172, -0.32945721300215674576, , 
-1.2205166505659221787, -0.3313399750323333115, , 
-1.2198441075844321801, -0.3332234320242535297, , 
-1.2191720402466612594, -0.33510651817433428912, , 
-1.2185005255209195862, -0.33698937954636071224, , 
